sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1302,2023-01-24 15:25:00,37.11304008066849,-121.82011517590914,humidity,78.15607776784074,inactive
1919,2023-01-24 15:26:00,37.03723344042098,-122.05613640534824,flood,79.0241242533495,active
1480,2023-01-24 15:28:00,37.720503721576726,-122.28605374202614,temp,31.182310479016827,inactive
1780,2023-01-24 15:30:00,37.16601492428142,-121.7320338922156,seismic,63.87612611363566,inactive
1541,2023-01-24 15:32:00,37.71356157685142,-122.22573931804602,seismic,39.80949580866534,inactive
1466,2023-01-24 15:34:00,37.80763523707974,-122.28914015666038,temp,48.92451154579781,inactive
1319,2023-01-24 15:35:00,37.31359015056044,-122.34074560194996,temp,96.7271001687313,active
1434,2023-01-24 15:36:00,37.326614620128574,-121.67083835592568,temp,47.699137079885126,active
1072,2023-01-24 15:38:00,37.49819172402405,-122.05976262774024,flood,24.290904662241143,inactive
1530,2023-01-24 15:39:00,37.4050045278692,-122.1545812983288,temp,23.74657752535899,active
1894,2023-01-24 15:40:00,37.72380493642499,-122.48456446772616,seismic,85.92513479025553,inactive
1774,2023-01-24 15:41:00,37.22120286463362,-122.18458174358771,temp,29.46753485732384,active
1700,2023-01-24 15:43:00,37.62397622323425,-122.110885548654,flood,79.50420805325099,inactive
1063,2023-01-24 15:44:00,37.58490842355232,-121.562052738552,seismic,85.41114183620894,active
1859,2023-01-24 15:45:00,37.18448092287924,-121.58937094405076,humidity,33.17651504954344,active
1606,2023-01-24 15:46:00,37.70231526952135,-122.271985920236,temp,96.78087653108696,inactive
1608,2023-01-24 15:47:00,37.63328319043472,-121.59734234816088,seismic,55.653793962904615,inactive
1436,2023-01-24 15:48:00,37.43406427980435,-121.64893592788992,flood,34.442350971361826,active
1980,2023-01-24 15:49:00,37.108822193844695,-121.97366619306833,seismic,72.55386938504456,active
1595,2023-01-24 15:50:00,37.85836349530508,-121.7236182058162,flood,48.225508253115976,inactive
1950,2023-01-24 15:51:00,37.29163712847627,-122.3809397926801,temp,1.6482180115633405,inactive
1608,2023-01-24 15:52:00,37.41024354674248,-121.85784876947822,flood,97.07456378149348,inactive
1411,2023-01-24 15:53:00,37.078119479977175,-122.3523429822644,flood,41.53905196350688,inactive
1218,2023-01-24 15:55:00,37.60553289068694,-121.61029299002284,temp,74.33455762142685,active
1148,2023-01-24 15:56:00,37.3820011763745,-122.0573087204851,humidity,53.826395515924816,inactive
1139,2023-01-24 15:57:00,37.05057322238208,-122.38174450588323,seismic,22.04177977718611,inactive
1044,2023-01-24 15:59:00,37.43052588187168,-121.60188110078148,flood,17.16776427038137,active
1442,2023-01-24 16:03:00,37.01937516394224,-122.4115825030582,temp,26.71631883347409,inactive
1265,2023-01-24 16:04:00,37.98898303882634,-122.1491954674338,seismic,21.815954689689832,inactive
1572,2023-01-24 16:05:00,37.25998344444628,-122.29758337385736,humidity,2.280920706789391,active
1338,2023-01-24 16:06:00,37.151754994936574,-122.16590823415956,seismic,71.32307389235618,active
1386,2023-01-24 16:07:00,37.44864195213876,-122.31930057002305,seismic,43.65707867501706,inactive
1442,2023-01-24 16:08:00,37.75343133866828,-121.9953554185792,flood,27.23104907876044,active
1922,2023-01-24 16:09:00,37.576696740597534,-121.66852092782852,temp,55.50385436365926,active
1913,2023-01-24 16:10:00,37.55212799755498,-122.24997158740132,seismic,18.706642166616927,inactive
1585,2023-01-24 16:12:00,37.5113272030472,-121.90707879922188,temp,33.67412975997803,active
1280,2023-01-24 16:13:00,37.515430402415305,-122.0418525371618,flood,25.301101816678607,active
1234,2023-01-24 16:14:00,37.851644981225945,-121.747999570215,humidity,74.84577679957852,inactive
1460,2023-01-24 16:15:00,37.51740841694294,-122.1986760280984,temp,66.71221547686196,inactive
1473,2023-01-24 16:16:00,37.48655907366785,-122.3676000282738,seismic,6.55324715017318,inactive
1932,2023-01-24 16:17:00,37.319349695901465,-122.4028320814947,temp,92.74349104860188,inactive
1256,2023-01-24 16:18:00,37.91235801283909,-121.7997169622835,flood,48.60646257232818,active
1816,2023-01-24 16:20:00,37.64042005163919,-122.010054652451,flood,34.02309804012159,inactive
1882,2023-01-24 16:21:00,37.320011625108826,-122.4744457385614,seismic,88.22866711779625,active
1754,2023-01-24 16:22:00,37.21584228567367,-121.60497700377888,temp,86.98366402948649,active
1683,2023-01-24 16:23:00,37.36682333846485,-121.66140434215689,temp,87.76681854754503,active
1147,2023-01-24 16:24:00,37.50758974840082,-122.07935088516716,humidity,66.742106487633,active
1689,2023-01-24 16:25:00,37.39592570525944,-121.51418119511332,humidity,23.20939412971892,inactive
1018,2023-01-24 16:26:00,37.91619039897839,-121.78919440761328,seismic,63.25825790631341,inactive
1435,2023-01-24 16:28:00,37.07064818458717,-121.81464517059644,seismic,33.33111659093439,inactive
1251,2023-01-24 16:29:00,37.94394922419653,-122.30281203139614,humidity,64.83516978879382,inactive
1148,2023-01-24 16:30:00,37.737827732279854,-122.01845175509858,flood,97.9086178189655,inactive
1294,2023-01-24 16:31:00,37.68005189320531,-121.53553464450374,temp,27.39313563827261,inactive
1933,2023-01-24 16:32:00,37.09344801069659,-121.86269737037856,humidity,53.0451387880303,active
1058,2023-01-24 16:33:00,37.229436205490686,-121.68714600869303,temp,98.96202145480932,inactive
1830,2023-01-24 16:34:00,37.6603752491765,-122.28755903690958,flood,91.23471604174853,active
1454,2023-01-24 16:35:00,37.96688639974413,-122.04426183852893,humidity,86.49871227256229,inactive
1027,2023-01-24 16:36:00,37.36725641098511,-121.66018622653598,flood,44.81522993611144,inactive
1641,2023-01-24 16:37:00,37.712804098964654,-122.06777985015928,seismic,93.47720937157142,inactive
1512,2023-01-24 16:38:00,37.8936987738275,-121.6670290855442,humidity,54.31346549375006,active
1288,2023-01-24 16:39:00,37.83675958615592,-122.23131318262926,humidity,64.9524824246295,inactive
1390,2023-01-24 16:40:00,37.87827845013116,-121.8007415634212,flood,60.03926631807669,inactive
1092,2023-01-24 16:43:00,37.49055203416919,-122.28368460711889,humidity,24.723191988151505,active
1855,2023-01-24 16:44:00,37.66520373529334,-122.20798465259884,temp,0.0117402893602402,inactive
1334,2023-01-24 16:48:00,37.49887946205928,-122.41257993026626,seismic,79.69783987152991,inactive
1264,2023-01-24 16:49:00,37.80688520040204,-121.88968300062628,seismic,17.351589024238358,active
1126,2023-01-24 16:50:00,37.917300000730044,-122.2106798925253,flood,37.14370974489062,inactive
1438,2023-01-24 16:54:00,37.75194557006481,-122.16156990780658,flood,19.667926303774365,active
1952,2023-01-24 16:56:00,37.85715288853549,-122.03073203121264,seismic,11.966316928815669,active
1009,2023-01-24 16:57:00,37.535807851655406,-121.827194133015,seismic,40.64957781570395,active
1282,2023-01-24 16:58:00,37.00751392025701,-122.37885067204824,temp,89.51362511650159,active
1654,2023-01-24 16:59:00,37.48657376868651,-122.26873363680036,humidity,0.9553576456894696,active
1558,2023-01-24 17:00:00,37.20234072108207,-121.96572538496768,humidity,70.51033626568409,active
1736,2023-01-24 17:02:00,37.40400291134173,-121.67967167320622,temp,56.1896265052143,active
1262,2023-01-24 17:04:00,37.0442145525658,-122.3908718988334,temp,91.92484747366392,active
1803,2023-01-24 17:05:00,37.874607562427,-121.8639448561466,humidity,25.155496239894013,active
1246,2023-01-24 17:07:00,37.53303481890564,-122.08134215853995,flood,44.71156853393352,active
1930,2023-01-24 17:08:00,37.52075626669525,-122.29141342495434,flood,15.007325299883634,inactive
1730,2023-01-24 17:09:00,37.86646057430946,-122.11719262870749,humidity,72.80776589821673,inactive
1498,2023-01-24 17:10:00,37.22267017714224,-122.07157392372962,flood,0.5027364247230381,active
1809,2023-01-24 17:12:00,37.580827926181456,-122.00250930296484,seismic,86.84352485447768,active
1801,2023-01-24 17:14:00,37.60350346836365,-121.89002428712216,seismic,61.50174481691241,inactive
1040,2023-01-24 17:15:00,37.83332371291546,-122.28082128112258,flood,76.612334976429,active
1964,2023-01-24 17:17:00,37.105057643770095,-122.06795185031557,temp,39.766738782940415,inactive
1497,2023-01-24 17:18:00,37.74426463040225,-122.46580468375514,temp,82.81198652444391,active
1103,2023-01-24 17:20:00,37.94873950098032,-122.47619632631122,temp,29.309436193341043,active
1743,2023-01-24 17:21:00,37.87760040080846,-121.9775196891227,temp,50.874647342095415,inactive
1069,2023-01-24 17:22:00,37.0081152891137,-122.08288054151068,temp,52.244248421451545,inactive
1315,2023-01-24 17:26:00,37.38419707598207,-122.25765850377437,temp,44.50005418422675,inactive
1725,2023-01-24 17:27:00,37.31368936688784,-121.97843844131368,seismic,11.570973713531462,inactive
1194,2023-01-24 17:28:00,37.633591776578754,-122.3042747575197,flood,55.67074135242564,active
1740,2023-01-24 17:29:00,37.52884730794159,-122.04946342674332,flood,21.820832675455996,inactive
1069,2023-01-24 17:30:00,37.95841137133996,-121.982461945861,temp,87.46880243677093,active
1119,2023-01-24 17:31:00,37.4647091659706,-122.22795915523504,seismic,95.85482087418006,inactive
1301,2023-01-24 17:32:00,37.78191477652644,-122.36209858347232,temp,50.966985874576686,inactive
1052,2023-01-24 17:33:00,37.89883060045638,-122.33920193874368,flood,21.99189603802781,active
1513,2023-01-24 17:35:00,37.3203505631209,-122.4022286589994,flood,90.33916970613036,active
1661,2023-01-24 17:36:00,37.06695370039293,-121.93801897032108,flood,26.610741384678217,active
1862,2023-01-24 17:38:00,37.21896135060447,-121.61194176228598,temp,91.94968964260929,active
1773,2023-01-24 17:40:00,37.68888534168042,-122.49541577044354,flood,47.62217738307605,active
1755,2023-01-24 17:41:00,37.39927486456176,-122.04707184847987,temp,49.531573661446856,inactive
1464,2023-01-24 17:42:00,37.19838751888305,-121.62444187592683,humidity,99.6058844438168,inactive
1663,2023-01-24 17:43:00,37.29546538309101,-121.9574810912276,flood,59.79093672075552,inactive
1215,2023-01-24 17:44:00,37.63001818911854,-121.89252248567344,temp,30.40479375044418,active
1991,2023-01-24 17:45:00,37.07868776494858,-122.09613570744224,temp,66.05923858730709,active
1680,2023-01-24 17:47:00,37.11703860258645,-121.80459922538388,temp,51.48035803493962,active
1883,2023-01-24 17:48:00,37.74968640231685,-122.20942380527,seismic,47.7252415082176,inactive
1874,2023-01-24 17:49:00,37.73163182466194,-121.98115272449186,seismic,61.03622788746096,active
1766,2023-01-24 17:51:00,37.75221884623602,-122.39387203099491,temp,6.127811003789274,active
1563,2023-01-24 17:52:00,37.09242862805282,-122.4618561249117,seismic,79.34715740821639,inactive
1832,2023-01-24 17:55:00,37.10270009235519,-121.6827429521222,flood,38.17804393503573,inactive
1538,2023-01-24 17:56:00,37.70547117135392,-122.1015752872467,seismic,23.56406201499925,active
1708,2023-01-24 17:57:00,37.68788311336274,-122.1810863565676,flood,11.604848421186077,inactive
1742,2023-01-24 17:58:00,37.12092177963386,-122.47109250473392,flood,85.29629160839079,active
1685,2023-01-24 17:59:00,37.07116971774651,-121.50504862915544,flood,83.53065209290925,active
1103,2023-01-24 18:00:00,37.234404515679024,-122.13337912787368,flood,34.56621776800834,active
1484,2023-01-24 18:02:00,37.49227745570531,-121.83142701602256,humidity,73.68734122037746,inactive
1354,2023-01-24 18:03:00,37.67870158012385,-122.36633117692683,temp,59.46653611818441,inactive
1094,2023-01-24 18:04:00,37.53574535337052,-122.2617191303559,flood,98.24096394220454,inactive
1261,2023-01-24 18:05:00,37.983173029474514,-121.60048229392189,seismic,39.423057063396094,active
1489,2023-01-24 18:07:00,37.74993583151846,-121.952290595793,seismic,76.04721913653508,inactive
1417,2023-01-24 18:08:00,37.28011827569657,-121.88876881691289,humidity,17.06480222448147,active
1207,2023-01-24 18:09:00,37.05072946575185,-122.11939124098436,temp,57.94712585644304,inactive
1292,2023-01-24 18:10:00,37.86526479719717,-121.5614296886276,humidity,56.07456455203421,active
1676,2023-01-24 18:11:00,37.54150171154984,-122.18720869811467,humidity,98.58525477291823,active
1160,2023-01-24 18:13:00,37.21505374087823,-122.21893618323404,flood,45.98538634080224,inactive
1415,2023-01-24 18:15:00,37.437785100788766,-121.8669261367952,humidity,16.963951098850128,inactive
1364,2023-01-24 18:16:00,37.51346440512777,-122.29137146858336,seismic,36.8404776975108,inactive
1593,2023-01-24 18:17:00,37.428751300139695,-122.49802989075262,seismic,83.64671495399034,inactive
1276,2023-01-24 18:18:00,37.12662021538626,-121.58080975237952,seismic,32.2050163817697,inactive
1287,2023-01-24 18:19:00,37.1400778313441,-122.01477962252544,seismic,21.21570706724051,inactive
1515,2023-01-24 18:20:00,37.25639337054323,-122.4359144159628,temp,5.158954056290888,inactive
1382,2023-01-24 18:21:00,37.39813348866517,-121.50049007386012,humidity,88.14751660577161,inactive
1185,2023-01-24 18:22:00,37.84693502629759,-122.07596772825433,humidity,10.88282678577538,inactive
1697,2023-01-24 18:23:00,37.61046200110148,-122.31555016265794,seismic,56.34719515496448,inactive
1325,2023-01-24 18:25:00,37.02171972916434,-122.47165395718947,seismic,78.89287241138578,active
1150,2023-01-24 18:26:00,37.61949422307721,-122.3352698545098,flood,35.27267483621256,inactive
1672,2023-01-24 18:27:00,37.56298986387048,-122.22973733605194,seismic,63.081142354152,active
1458,2023-01-24 18:28:00,37.29453092020511,-122.19343068437146,seismic,29.87135011959171,active
1555,2023-01-24 18:30:00,37.087312954693886,-122.03683445968235,flood,5.7518428343878325,active
1556,2023-01-24 18:31:00,37.47180782933252,-122.21832743146744,humidity,67.2207686177847,active
1485,2023-01-24 18:32:00,37.94600825992472,-122.02856900777311,seismic,32.13935889663294,active
1665,2023-01-24 18:33:00,37.97846208062764,-121.96810822504132,flood,0.7875668491586718,inactive
1492,2023-01-24 18:36:00,37.6454571475637,-122.41996899215826,temp,21.468475518727114,active
1273,2023-01-24 18:39:00,37.51560798720824,-121.79210374580111,flood,52.75413153149472,inactive
1250,2023-01-24 18:40:00,37.42616213491488,-121.73252876524604,humidity,20.28925417647905,active
1845,2023-01-24 18:41:00,37.908696768095695,-122.31691047182616,temp,3.978737267576871,inactive
1798,2023-01-24 18:42:00,37.53369664767413,-121.50342244028576,humidity,28.59965902085776,active
1950,2023-01-24 18:43:00,37.73036285977524,-121.55449349368104,humidity,50.13323572382488,active
1087,2023-01-24 18:46:00,37.839650139651816,-121.72911313679012,seismic,24.835586428561346,active
1522,2023-01-24 18:47:00,37.86619225823461,-122.02771828121428,humidity,94.8564829396827,inactive
1350,2023-01-24 18:48:00,37.65995504765719,-121.90844319521986,humidity,84.1442822807755,active
1417,2023-01-24 18:50:00,37.74113544100388,-122.29101441937566,temp,0.2980710086965987,inactive
1843,2023-01-24 18:51:00,37.7949919006406,-121.88150947440366,seismic,79.58592200306475,active
1668,2023-01-24 18:52:00,37.94702016395626,-122.12176854436848,humidity,14.216508576657873,inactive
1461,2023-01-24 18:53:00,37.62156507185574,-121.7892322454786,temp,76.38560085377253,active
1850,2023-01-24 18:54:00,37.43463462710693,-122.3150897498808,humidity,21.422175181846317,active
1052,2023-01-24 18:55:00,37.44579698767326,-121.51547516077058,humidity,76.57103128267562,active
1815,2023-01-24 18:56:00,37.48070507253829,-121.80321289689957,seismic,5.162159157430402,inactive
1311,2023-01-24 18:58:00,37.95841664320348,-121.80845945422872,flood,77.10311149566724,inactive
1183,2023-01-24 18:59:00,37.13692352930836,-121.94207743292012,seismic,59.03694362093606,active
1965,2023-01-24 19:00:00,37.05889240381962,-121.72177796817142,flood,94.45819147916144,inactive
1091,2023-01-24 19:01:00,37.35516962363684,-122.1310899738553,flood,77.41055208438283,inactive
1952,2023-01-24 19:02:00,37.54625903325664,-122.08076445640732,temp,14.142909882700616,active
1035,2023-01-24 19:03:00,37.73672967508215,-122.0968276969811,humidity,47.444650079614405,inactive
1536,2023-01-24 19:04:00,37.41802836157995,-122.07799200403824,seismic,54.58832106956878,active
1524,2023-01-24 19:06:00,37.025093497571824,-122.43228908849385,flood,70.70059509553805,inactive
1745,2023-01-24 19:07:00,37.599763151396,-121.57826964507112,flood,50.44013061332247,inactive
1724,2023-01-24 19:08:00,37.86016521575923,-121.67286290134822,humidity,89.6335446710021,active
1433,2023-01-24 19:09:00,37.03383564514544,-121.6655009043367,temp,36.31673703326537,active
1303,2023-01-24 19:11:00,37.22078704455814,-121.58854793140374,temp,68.73742020670078,active
1844,2023-01-24 19:12:00,37.01362461183543,-121.54138850481311,seismic,83.46533326666845,active
1365,2023-01-24 19:13:00,37.39564584856974,-121.66220158560202,temp,66.78618003237169,inactive
1617,2023-01-24 19:14:00,37.72003462772319,-121.74718245292549,seismic,73.34623030759874,inactive
1383,2023-01-24 19:15:00,37.82249435771619,-122.4424204260887,temp,96.66062758283532,active
1776,2023-01-24 19:16:00,37.31625806131792,-122.16718799399332,flood,29.36072559420415,inactive
