sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1736,2023-02-04 12:53:00,37.507266536907935,-122.32566831515221,seismic,75.14852214980529,inactive
1015,2023-02-04 12:54:00,37.69827797620437,-121.85794814751432,flood,87.96391309504246,faulty
1274,2023-02-04 12:55:00,37.79561634725063,-121.65261715492859,temp,95.45202283125404,active
1281,2023-02-04 12:56:00,37.78536619728265,-121.78075534034974,temp,68.33766501372888,faulty
1908,2023-02-04 12:57:00,37.72130234491956,-122.3213846158005,seismic,78.82939212625683,active
1392,2023-02-04 12:58:00,37.92784083771141,-121.59965240334351,temp,53.9616553480613,inactive
1882,2023-02-04 12:59:00,37.64735708343169,-122.4105791955202,flood,6.171512896819054,active
1081,2023-02-04 13:00:00,37.6395514675366,-122.23688480833106,temp,95.89602049878935,active
1744,2023-02-04 13:01:00,37.92649176256215,-121.85574838205304,seismic,74.4220537154098,faulty
1752,2023-02-04 13:02:00,37.898757381887506,-121.95138624605947,flood,76.6677900006775,inactive
1704,2023-02-04 13:03:00,37.60617037363155,-122.0160229640179,flood,5.241153675003307,active
1849,2023-02-04 13:04:00,37.31375024274358,-121.58031342292416,flood,12.978468407259347,inactive
1074,2023-02-04 13:05:00,37.89060728721185,-122.4590221977239,flood,9.879629674585244,inactive
1958,2023-02-04 13:06:00,37.78187679764443,-121.64760834060866,humidity,37.95827943360807,faulty
1266,2023-02-04 13:07:00,37.97576573235352,-122.20530692100267,humidity,35.36742428314915,faulty
1928,2023-02-04 13:08:00,37.858946154549194,-121.6450344607322,temp,3.307229892613206,faulty
1355,2023-02-04 13:09:00,37.7427938767642,-122.41490573342026,flood,92.27481761553771,faulty
1235,2023-02-04 13:10:00,37.354173904665046,-122.28568129093264,humidity,18.88624975855333,active
1238,2023-02-04 13:11:00,37.8172229843176,-122.2079957786499,flood,95.1011562466396,inactive
1534,2023-02-04 13:12:00,37.880640934817464,-121.71203100467226,seismic,33.12094593078264,active
1679,2023-02-04 13:13:00,37.29760577349452,-121.78256248425676,seismic,4.2479846276175515,faulty
1450,2023-02-04 13:14:00,37.532244568849684,-121.76011343785144,seismic,31.567761247594916,inactive
1836,2023-02-04 13:15:00,37.56304749714019,-121.8329192399619,humidity,46.508908519030314,faulty
1164,2023-02-04 13:16:00,37.69459608813051,-121.66813692946735,humidity,2.1101875560066374,inactive
1865,2023-02-04 13:17:00,37.60473035157556,-122.16305918710576,humidity,11.51655424056306,inactive
1283,2023-02-04 13:18:00,37.480854071084714,-121.88503133191196,seismic,3.2207655634942878,inactive
1904,2023-02-04 13:19:00,37.048909287584955,-122.30861580884364,humidity,67.45687058863584,inactive
1006,2023-02-04 13:20:00,37.45763051809486,-121.78607463469388,seismic,81.82203540746713,inactive
1296,2023-02-04 13:21:00,37.092594028319,-122.2734826794045,seismic,19.207763185593652,inactive
1723,2023-02-04 13:22:00,37.443985169508316,-121.92810924234327,flood,73.53716759971161,faulty
1319,2023-02-04 13:23:00,37.25871041545248,-121.68774699245652,flood,76.83857123299867,faulty
1312,2023-02-04 13:24:00,37.36905031647615,-122.01600927968961,humidity,86.21678941451995,active
1454,2023-02-04 13:25:00,37.4765285955876,-122.05444724593055,flood,5.8754409344080605,inactive
1295,2023-02-04 13:26:00,37.38487190044677,-122.14150719821075,temp,89.22215834261212,inactive
1668,2023-02-04 13:27:00,37.27036092546042,-122.40728463627137,seismic,84.84047832260052,faulty
1448,2023-02-04 13:28:00,37.44770989805744,-122.16668312614274,seismic,19.275955566836622,faulty
1605,2023-02-04 13:29:00,37.46164415890367,-122.08619438216557,flood,56.82335729571062,active
1521,2023-02-04 13:30:00,37.331822567790375,-122.21147130689418,temp,51.084591568012925,faulty
1317,2023-02-04 13:31:00,37.028839336268064,-121.86261942056242,flood,30.670092505922586,active
1315,2023-02-04 13:32:00,37.12847144173517,-122.15834784574984,temp,89.83900611180499,inactive
1495,2023-02-04 13:33:00,37.92811752548038,-121.9866668255374,temp,58.27406649780913,active
1124,2023-02-04 13:34:00,37.10527854308335,-121.6408723964266,humidity,42.801554218602014,inactive
1084,2023-02-04 13:35:00,37.78415894740175,-122.43083654880037,flood,12.649017569738042,inactive
1085,2023-02-04 13:36:00,37.808702308479134,-121.51875824234445,flood,46.954083300654204,active
1312,2023-02-04 13:37:00,37.08304231562142,-122.28221404245978,humidity,95.98798035010358,active
1085,2023-02-04 13:38:00,37.31658518992208,-121.95525497594753,temp,61.678701508871534,inactive
1798,2023-02-04 13:39:00,37.98419112808844,-121.7375901025027,flood,40.95570179100705,active
1149,2023-02-04 13:40:00,37.15772307048827,-122.25865242422111,seismic,95.0389976783586,faulty
1910,2023-02-04 13:41:00,37.57631975533774,-121.54706307936611,seismic,27.91085927049658,faulty
1854,2023-02-04 13:42:00,37.092170744115045,-121.77856420940296,seismic,58.77231784932147,active
1000,2023-02-04 13:43:00,37.48472757698385,-121.6706190319097,seismic,74.01419195682878,inactive
1160,2023-02-04 13:44:00,37.78994830789693,-122.27813522537024,seismic,28.978907734770786,faulty
1512,2023-02-04 13:45:00,37.092395786709645,-122.09489195716495,flood,81.16596122879034,faulty
1093,2023-02-04 13:46:00,37.755004374689214,-122.45785431100676,humidity,41.65551455912775,active
1902,2023-02-04 13:47:00,37.766820498272956,-122.33550632853904,flood,98.02800454511798,faulty
1856,2023-02-04 13:48:00,37.113408357871144,-121.60861536023367,temp,76.85248694483897,inactive
1322,2023-02-04 13:49:00,37.69245097037418,-121.75769366225018,seismic,15.306787183751158,faulty
1739,2023-02-04 13:50:00,37.14905303273828,-122.25645315932702,flood,40.25598568899623,faulty
1590,2023-02-04 13:51:00,37.38104339156478,-121.80959849565237,seismic,49.40926498233391,active
1126,2023-02-04 13:52:00,37.74206461283484,-122.01471770167299,flood,58.520769815562545,faulty
1224,2023-02-04 13:53:00,37.44241918725481,-122.35516811515832,humidity,64.53144879451303,inactive
1700,2023-02-04 13:54:00,37.78067305781871,-122.38496231495913,seismic,57.84975030171194,inactive
1127,2023-02-04 13:55:00,37.54575259641109,-122.3671180998713,temp,4.6877651462461145,faulty
1265,2023-02-04 13:56:00,37.4643304630556,-122.27545380341299,seismic,98.99845361922458,active
1116,2023-02-04 13:57:00,37.9395267906168,-121.99223862094706,humidity,57.302561195443324,active
1090,2023-02-04 13:58:00,37.98934535552318,-121.98929146363362,seismic,73.49178158316022,inactive
1888,2023-02-04 13:59:00,37.74791613828971,-122.3833232193712,humidity,35.92570296236025,inactive
1281,2023-02-04 14:00:00,37.21259388671517,-121.66727886949447,humidity,87.81132238692825,active
1974,2023-02-04 14:01:00,37.32648155613467,-122.26343999200441,humidity,64.8816061001318,active
1393,2023-02-04 14:02:00,37.59800820590006,-121.90460629879344,seismic,6.6757591975725505,faulty
1446,2023-02-04 14:03:00,37.825592389411696,-122.004504713312,humidity,95.7302064282969,active
1105,2023-02-04 14:04:00,37.2337702195408,-121.94280636534053,flood,32.435267162826385,faulty
1027,2023-02-04 14:05:00,37.05679911190521,-122.17686175691554,flood,41.23400908692181,inactive
1912,2023-02-04 14:06:00,37.177789416668844,-121.66207067649353,seismic,60.45027448841241,faulty
1970,2023-02-04 14:07:00,37.95408220376825,-122.38552114743246,temp,42.968114006538435,faulty
1810,2023-02-04 14:08:00,37.37900879323856,-121.66779175177973,flood,74.82047638012499,active
1802,2023-02-04 14:09:00,37.02875063821775,-121.69336358398598,humidity,29.156510750893172,faulty
1064,2023-02-04 14:10:00,37.492375847748946,-121.93481657381409,temp,42.634777885231024,faulty
1227,2023-02-04 14:11:00,37.60385557368829,-121.76896239088398,temp,16.406639507244147,active
1236,2023-02-04 14:12:00,37.343501153727615,-121.96220215929148,temp,59.04629597936506,active
1424,2023-02-04 14:13:00,37.04885671254702,-122.47129374324182,humidity,15.757964884005805,faulty
1909,2023-02-04 14:14:00,37.75944127984973,-121.89527804481064,flood,43.601226719232656,active
1065,2023-02-04 14:15:00,37.15144622408525,-121.9304583533426,temp,41.07701146506686,faulty
1437,2023-02-04 14:16:00,37.476082866789866,-121.80088896315799,flood,97.42495917527333,active
1851,2023-02-04 14:17:00,37.64667054502549,-121.76747832648633,seismic,49.350549452686735,inactive
1119,2023-02-04 14:18:00,37.138988322142914,-121.74936258782088,seismic,20.082769607383753,inactive
1393,2023-02-04 14:19:00,37.28195261030983,-121.62316356597773,humidity,55.51929827094495,inactive
1037,2023-02-04 14:20:00,37.948634708197545,-121.73728811856377,seismic,66.962491921346,inactive
1183,2023-02-04 14:21:00,37.10270379370165,-121.58306406936245,humidity,97.96330561308186,active
1454,2023-02-04 14:22:00,37.42356363516565,-121.87612587112432,temp,3.1940263554914528,inactive
1365,2023-02-04 14:23:00,37.64534071040705,-122.47671107577877,temp,54.29431719504011,active
1492,2023-02-04 14:24:00,37.79482892171121,-122.37138476193559,humidity,34.71950103770723,faulty
1954,2023-02-04 14:25:00,37.00018170797019,-121.93346082875371,seismic,42.97400588022631,inactive
1318,2023-02-04 14:26:00,37.491115783263055,-121.78118905929735,temp,33.68130716212513,faulty
1387,2023-02-04 14:27:00,37.74711365870742,-122.15174224076706,flood,33.259700026923475,faulty
1160,2023-02-04 14:28:00,37.78706765922281,-121.59826421495362,flood,3.0949607050608896,active
1113,2023-02-04 14:29:00,37.669315555974755,-121.73274564879053,flood,15.13071260642176,faulty
1758,2023-02-04 14:30:00,37.37114373583726,-121.53808961130353,flood,87.2817561805386,faulty
1269,2023-02-04 14:31:00,37.97943454368516,-122.00237620729918,humidity,90.36358926867074,active
1468,2023-02-04 14:32:00,37.99108430678845,-121.93529211688409,temp,9.41945152383571,faulty
1217,2023-02-04 14:33:00,37.5190925898092,-121.83026770616743,flood,51.93235187854769,faulty
1701,2023-02-04 14:34:00,37.585882264264875,-121.69630766504038,flood,76.02146518213169,active
1345,2023-02-04 14:35:00,37.65559141712979,-122.38179703309048,flood,23.15263177186271,inactive
1626,2023-02-04 14:36:00,37.32213581161044,-122.33688435015547,seismic,24.092018629664757,faulty
1753,2023-02-04 14:37:00,37.15545701626266,-121.66744954764683,humidity,54.64674647988691,active
1417,2023-02-04 14:38:00,37.56729922810886,-122.44048881261915,humidity,59.29602519181672,faulty
1946,2023-02-04 14:39:00,37.945941740154225,-121.67212483211672,flood,83.28473196820384,inactive
1508,2023-02-04 14:40:00,37.628011489113675,-121.69153037454933,humidity,42.81776508720338,active
1069,2023-02-04 14:41:00,37.00458353364852,-122.46446456825707,temp,61.11046783436307,faulty
1567,2023-02-04 14:42:00,37.412583758035396,-122.21492390851334,seismic,72.80002997762566,active
1441,2023-02-04 14:43:00,37.14869630512305,-122.20898177929445,seismic,80.28979164130143,active
1879,2023-02-04 14:44:00,37.389019904300326,-121.85230925396296,flood,11.196732444597002,active
1236,2023-02-04 14:45:00,37.10387231680642,-122.23111115383688,temp,15.91846555858265,active
1916,2023-02-04 14:46:00,37.27571214066534,-121.70537264480915,humidity,29.892465207724015,inactive
1912,2023-02-04 14:47:00,37.48406604659749,-121.94773427392339,humidity,45.85137708870267,inactive
1358,2023-02-04 14:48:00,37.1152569488326,-121.93999986528162,seismic,77.7889957710212,inactive
1792,2023-02-04 14:49:00,37.895179159887284,-122.32895532748417,flood,26.728281557518407,inactive
1352,2023-02-04 14:50:00,37.197223934158394,-122.47910241038714,humidity,36.54965818664824,inactive
1656,2023-02-04 14:51:00,37.79828472237567,-121.94824914704901,humidity,74.71301041328246,inactive
1052,2023-02-04 14:52:00,37.969392739354475,-121.68145855309906,humidity,50.01051458664405,faulty
1863,2023-02-04 14:53:00,37.69666440625156,-122.27408459077422,humidity,13.764367069289285,active
1426,2023-02-04 14:54:00,37.434007491122514,-121.56966977904753,seismic,93.44091647139761,active
1945,2023-02-04 14:55:00,37.29249761047583,-122.35327220430786,seismic,97.51988952887869,faulty
1711,2023-02-04 14:56:00,37.814777904920376,-122.20480336940251,flood,21.833060970983798,faulty
1490,2023-02-04 14:57:00,37.51436185048648,-121.93468783352105,temp,95.98136674457687,faulty
1577,2023-02-04 14:58:00,37.46723268384437,-121.73303183864029,humidity,44.712141045774615,inactive
1003,2023-02-04 14:59:00,37.6750967726314,-121.73115671349188,flood,70.92293679007938,inactive
1949,2023-02-04 15:00:00,37.52625673411721,-121.79953401301792,seismic,58.73568384321766,active
1019,2023-02-04 15:01:00,37.244096076084816,-122.07126972382123,flood,58.43381080964471,faulty
1637,2023-02-04 15:02:00,37.59883497637027,-121.60636755291726,flood,49.74405953568004,active
1729,2023-02-04 15:03:00,37.41574276773809,-121.84006068726633,humidity,30.594262258020542,active
1149,2023-02-04 15:04:00,37.5446795401818,-122.10408157256384,humidity,3.946909563681078,faulty
1854,2023-02-04 15:05:00,37.74518845913352,-122.27913424321524,flood,38.57984931745635,inactive
1283,2023-02-04 15:06:00,37.26585531313589,-122.16073302614075,temp,43.60683925272235,faulty
1994,2023-02-04 15:07:00,37.197311181000416,-121.86805177144647,flood,96.19674656887982,faulty
1472,2023-02-04 15:08:00,37.02675533403205,-121.78346907357349,temp,62.10171043527528,inactive
1171,2023-02-04 15:09:00,37.21561378331429,-122.43573633141943,flood,92.19377469605728,faulty
1222,2023-02-04 15:10:00,37.090284184949475,-122.19893550610426,temp,25.933932017678785,active
1905,2023-02-04 15:11:00,37.53002836615043,-121.53443185202374,seismic,27.056716246387648,inactive
1306,2023-02-04 15:12:00,37.59453681085161,-121.55388655252938,flood,31.046051193536904,inactive
1814,2023-02-04 15:13:00,37.034753849628075,-122.36407380664124,temp,75.39622171484258,inactive
1666,2023-02-04 15:14:00,37.093083235437554,-122.24619818262931,seismic,14.029589262613552,active
1886,2023-02-04 15:15:00,37.22285287847629,-122.32505409643687,seismic,38.26824474603355,active
1242,2023-02-04 15:16:00,37.110609877799334,-122.13071063978201,temp,19.39058752415457,active
1750,2023-02-04 15:17:00,37.97303045649882,-121.53771273098822,temp,57.98580656031655,active
1831,2023-02-04 15:18:00,37.34821605136886,-122.49920931480152,temp,30.8012299254789,active
1828,2023-02-04 15:19:00,37.92599819869438,-121.99027790797929,temp,97.94234655203272,active
1150,2023-02-04 15:20:00,37.764983366685506,-122.10304070294845,temp,26.808236034983235,inactive
1207,2023-02-04 15:21:00,37.31071519400483,-122.36662894254594,humidity,22.946726863961466,inactive
1069,2023-02-04 15:22:00,37.24235140574392,-121.74553090567625,humidity,17.601143185631308,faulty
1615,2023-02-04 15:23:00,37.85181797400373,-121.69847940289081,humidity,64.4343601413845,inactive
1737,2023-02-04 15:24:00,37.35548687074022,-121.85098523820245,temp,44.24327283611921,faulty
1952,2023-02-04 15:25:00,37.54365867184647,-121.97804016640717,seismic,42.98735697910867,active
1565,2023-02-04 15:26:00,37.399969178457575,-122.46708631072707,temp,68.20524549399096,active
1420,2023-02-04 15:27:00,37.58330000899035,-121.51923255411766,seismic,20.244192680574358,inactive
1147,2023-02-04 15:28:00,37.98176910722491,-122.36457156906725,temp,26.726296229730362,inactive
1216,2023-02-04 15:29:00,37.422420994358454,-121.9924643667684,flood,7.436829247990195,inactive
1338,2023-02-04 15:30:00,37.10491748713834,-121.65311386573696,flood,82.34031391231234,inactive
1293,2023-02-04 15:31:00,37.96577531703668,-121.89280957637864,humidity,92.11298980902366,active
1240,2023-02-04 15:32:00,37.56146761187352,-122.41442806121515,flood,75.73304874124432,active
1889,2023-02-04 15:33:00,37.539436687970905,-121.74011283608904,humidity,40.742437500639724,faulty
1793,2023-02-04 15:34:00,37.25004481557342,-121.68272365451705,temp,59.218998478336246,faulty
1900,2023-02-04 15:35:00,37.92652998584737,-121.82709271770665,humidity,1.6851830647394928,inactive
1317,2023-02-04 15:36:00,37.18931515761727,-121.70156749753866,seismic,23.364691875011566,inactive
1461,2023-02-04 15:37:00,37.093582339530585,-121.7971118017144,flood,59.998832933802035,faulty
1863,2023-02-04 15:38:00,37.358837739556165,-121.74916521504159,humidity,60.219977330446284,active
1128,2023-02-04 15:39:00,37.261574620379655,-121.79459710307839,humidity,17.64078239357677,faulty
1579,2023-02-04 15:40:00,37.80456429527067,-121.6922892405014,humidity,44.110969080176964,inactive
1215,2023-02-04 15:41:00,37.629837569561474,-122.44210072508221,flood,75.21711588057313,active
1622,2023-02-04 15:42:00,37.798237368291986,-121.60193614696429,humidity,68.62865523521998,active
1057,2023-02-04 15:43:00,37.60407996618168,-121.9212850729591,temp,94.09963782070533,active
1979,2023-02-04 15:44:00,37.594978704316254,-121.57646320541447,humidity,99.36496956592073,faulty
1030,2023-02-04 15:45:00,37.078765158422385,-121.73533244630879,temp,24.98999889474843,inactive
1019,2023-02-04 15:46:00,37.396234181832355,-121.66237753715777,flood,94.52857924166138,inactive
1505,2023-02-04 15:47:00,37.99857816122182,-122.33114343032949,flood,82.79470477913769,faulty
1827,2023-02-04 15:48:00,37.407348647484234,-121.73673730202104,humidity,58.51256945332256,active
1405,2023-02-04 15:49:00,37.70190531541091,-122.00168949065579,humidity,85.78039780180985,inactive
1111,2023-02-04 15:50:00,37.34635525932589,-121.74684268753208,flood,66.21027454620312,inactive
1564,2023-02-04 15:51:00,37.82036117708057,-121.76705573095836,flood,66.39325468643126,faulty
